Episode,Score,MeanScore100
4328,0.0,0.08770000141113997
4329,0.0,0.0867000013962388
4330,0.09000000171363354,0.08660000139847397
4331,0.0,0.08570000138133764
4332,0.10000000149011612,0.0867000013962388
4333,0.10000000149011612,0.08570000138133764
4334,0.10000000149011612,0.08470000136643648
4335,0.10000000149011612,0.08480000136420131
4336,0.0,0.08280000133439898
4337,0.0,0.08090000128373503
4338,0.09000000171363354,0.08090000128373503
4339,0.10000000149011612,0.0819000012986362
4340,0.20000000298023224,0.08290000131353736
4341,0.09000000171363354,0.0838000013306737
4342,0.10000000149011612,0.0838000013306737
4343,0.10000000149011612,0.0838000013306737
4344,0.09000000171363354,0.08370000133290886
4345,0.0,0.08370000133290886
4346,0.10000000149011612,0.08370000133290886
4347,0.09000000171363354,0.08460000135004521
4348,0.0,0.08360000133514404
4349,0.09000000171363354,0.08360000133514404
4350,0.10000000149011612,0.08460000135004521
4351,0.10000000149011612,0.08460000135004521
4352,0.09000000171363354,0.08550000136718154
4353,0.10000000149011612,0.0865000013820827
4354,0.30000000447034836,0.08750000139698386
4355,0.19000000320374966,0.08940000142902135
4356,0.10000000149011612,0.08940000142902135
4357,0.10000000149011612,0.08950000142678619
4358,0.10000000149011612,0.089600001424551
4359,0.09000000171363354,0.08950000142678619
4360,0.09000000171363354,0.08940000142902135
4361,0.10000000149011612,0.08740000139921904
4362,0.10000000149011612,0.0884000014141202
4363,0.10000000149011612,0.0884000014141202
4364,0.10000000149011612,0.0884000014141202
4365,0.0,0.08740000139921904
4366,0.10000000149011612,0.0884000014141202
4367,0.09000000171363354,0.0884000014141202
4368,0.10000000149011612,0.0884000014141202
4369,0.10000000149011612,0.0884000014141202
4370,0.10000000149011612,0.0884000014141202
4371,0.0,0.08740000139921904
4372,0.09000000171363354,0.08830000141635537
4373,0.10000000149011612,0.08830000141635537
4374,0.09000000171363354,0.08820000141859055
4375,0.09000000171363354,0.08710000140592455
4376,0.09000000171363354,0.08710000140592455
4377,0.10000000149011612,0.08720000140368939
4378,0.20000000298023224,0.08830000141635537
4379,0.10000000149011612,0.08630000138655305
4380,0.0,0.08630000138655305
4381,0.30000000447034836,0.08830000141635537
4382,0.0,0.08830000141635537
4383,0.19000000320374966,0.0892000014334917
4384,0.0,0.08820000141859055
4385,0.0,0.0873000014014542
4386,0.09000000171363354,0.08620000138878822
4387,0.10000000149011612,0.08720000140368939
4388,0.10000000149011612,0.0873000014014542
4389,0.10000000149011612,0.0873000014014542
4390,0.09000000171363354,0.08720000140368939
4391,0.09000000171363354,0.08810000142082572
4392,0.10000000149011612,0.08820000141859055
4393,0.10000000149011612,0.0892000014334917
4394,0.10000000149011612,0.09020000144839287
4395,0.10000000149011612,0.09120000146329403
4396,0.09000000171363354,0.0911000014655292
4397,0.10000000149011612,0.0911000014655292
4398,0.09000000171363354,0.09000000145286322
4399,0.20000000298023224,0.0911000014655292
4400,0.10000000149011612,0.09020000144839287
4401,0.10000000149011612,0.09020000144839287
4402,0.10000000149011612,0.09120000146329403
4403,0.10000000149011612,0.09120000146329403
4404,0.10000000149011612,0.09120000146329403
4405,0.10000000149011612,0.09120000146329403
4406,0.20000000298023224,0.09230000147596001
4407,0.10000000149011612,0.09140000145882368
4408,0.09000000171363354,0.09130000146105885
4409,0.10000000149011612,0.09130000146105885
4410,0.10000000149011612,0.09140000145882368
4411,0.10000000149011612,0.09140000145882368
4412,0.10000000149011612,0.09240000147372485
4413,0.0,0.09240000147372485
4414,0.10000000149011612,0.09250000147148967
4415,0.20000000298023224,0.09350000148639083
4416,0.0,0.09250000147148967
4417,0.10000000149011612,0.0926000014692545
4418,0.10000000149011612,0.09270000146701932
4419,0.10000000149011612,0.09370000148192048
4420,0.09000000171363354,0.09360000148415565
4421,0.20000000298023224,0.09560000151395798
4422,0.10000000149011612,0.09560000151395798
4423,0.10000000149011612,0.09660000152885914
4424,0.10000000149011612,0.09560000151395798
4425,0.0,0.09470000149682165
4426,0.10000000149011612,0.09470000149682165
4427,0.10000000149011612,0.09370000148192048
4428,0.20000000298023224,0.09570000151172281
4429,0.10000000149011612,0.09670000152662396
4430,0.10000000149011612,0.09680000152438879
4431,0.09000000171363354,0.09770000154152512
4432,0.10000000149011612,0.09770000154152512
4433,0.09000000171363354,0.0976000015437603
4434,0.20000000298023224,0.09860000155866146
4435,0.10000000149011612,0.09860000155866146
4436,0.10000000149011612,0.09960000157356262
4437,0.19000000320374966,0.10150000160560012
4438,0.0,0.10060000158846379
4439,0.10000000149011612,0.10060000158846379
4440,0.09000000171363354,0.0995000015757978
4441,0.10000000149011612,0.09960000157356262
4442,0.10000000149011612,0.09960000157356262
4443,0.09000000171363354,0.0995000015757978
4444,0.20000000298023224,0.10060000158846379
4445,0.09000000171363354,0.10150000160560012
4446,0.10000000149011612,0.10150000160560012
4447,0.09000000171363354,0.10150000160560012
4448,0.10000000149011612,0.10250000162050128
4449,0.20000000298023224,0.10360000163316727
4450,0.10000000149011612,0.10360000163316727
4451,0.0,0.1026000016182661
4452,0.0,0.10170000160112977
4453,0.09000000171363354,0.10160000160336495
4454,0.0,0.09860000155866146
4455,0.0,0.09670000152662396
4456,0.10000000149011612,0.09670000152662396
4457,0.09000000171363354,0.09660000152885914
4458,0.0,0.09560000151395798
4459,0.0,0.09470000149682165
4460,0.10000000149011612,0.09480000149458646
4461,0.10000000149011612,0.09480000149458646
4462,0.10000000149011612,0.09480000149458646
4463,0.10000000149011612,0.09480000149458646
4464,0.10000000149011612,0.09480000149458646
4465,0.10000000149011612,0.09580000150948763
4466,0.0,0.09480000149458646
4467,0.10000000149011612,0.0949000014923513
4468,0.0,0.09390000147745013
4469,0.10000000149011612,0.09390000147745013
4470,0.20000000298023224,0.0949000014923513
4471,0.10000000149011612,0.09590000150725246
4472,0.09000000171363354,0.09590000150725246
4473,0.09000000171363354,0.09580000150948763
4474,0.10000000149011612,0.09590000150725246
4475,0.10000000149011612,0.09600000150501728
4476,0.30000000447034836,0.09810000153258443
4477,0.10000000149011612,0.09810000153258443
4478,0.10000000149011612,0.09710000151768326
4479,0.10000000149011612,0.09710000151768326
4480,0.10000000149011612,0.09810000153258443
4481,0.0,0.09510000148788095
4482,0.09000000171363354,0.09600000150501728
4483,0.10000000149011612,0.09510000148788095
4484,0.0,0.09510000148788095
4485,0.10000000149011612,0.09610000150278211
4486,0.10000000149011612,0.09620000150054693
4487,0.10000000149011612,0.09620000150054693
4488,0.10000000149011612,0.09620000150054693
4489,0.0,0.09520000148564577
4490,0.0,0.09430000146850943
4491,0.10000000149011612,0.09440000146627427
4492,0.0,0.0934000014513731
4493,0.10000000149011612,0.0934000014513731
4494,0.10000000149011612,0.0934000014513731
4495,0.0,0.09240000143647194
4496,0.0,0.0915000014193356
4497,0.10000000149011612,0.0915000014193356
4498,0.10000000149011612,0.09160000141710042
4499,0.10000000149011612,0.09060000140219927
4500,0.10000000149011612,0.09060000140219927
4501,0.10000000149011612,0.09060000140219927
4502,0.10000000149011612,0.09060000140219927
4503,0.20000000298023224,0.09160000141710042
4504,0.09000000171363354,0.0915000014193356
4505,0.10000000149011612,0.0915000014193356
4506,0.20000000298023224,0.0915000014193356
4507,0.0,0.09050000140443444
4508,0.10000000149011612,0.09060000140219927
4509,0.10000000149011612,0.09060000140219927
4510,0.20000000298023224,0.09160000141710042
4511,0.20000000298023224,0.09260000143200159
4512,0.0,0.09160000141710042
4513,0.10000000149011612,0.09260000143200159
4514,0.10000000149011612,0.09260000143200159
4515,0.20000000298023224,0.09260000143200159
4516,0.10000000149011612,0.09360000144690275
4517,0.20000000298023224,0.09460000146180392
4518,0.10000000149011612,0.09460000146180392
4519,0.10000000149011612,0.09460000146180392
4520,0.20000000298023224,0.0957000014744699
4521,0.10000000149011612,0.09470000145956874
4522,0.10000000149011612,0.09470000145956874
4523,0.10000000149011612,0.09470000145956874
4524,0.10000000149011612,0.09470000145956874
4525,0.10000000149011612,0.0957000014744699
4526,0.0,0.09470000145956874
4527,0.30000000447034836,0.09670000148937107
4528,0.10000000149011612,0.0957000014744699
4529,0.10000000149011612,0.0957000014744699
4530,0.10000000149011612,0.0957000014744699
4531,0.10000000149011612,0.09580000147223472
4532,0.0,0.09480000145733357
4533,0.09000000171363354,0.09480000145733357
4534,0.10000000149011612,0.0938000014424324
4535,0.10000000149011612,0.0938000014424324
4536,0.10000000149011612,0.0938000014424324
4537,0.10000000149011612,0.09290000142529607
4538,0.09000000171363354,0.0938000014424324
4539,0.10000000149011612,0.0938000014424324
4540,0.10000000149011612,0.09390000144019722
4541,0.10000000149011612,0.09390000144019722
4542,0.20000000298023224,0.09490000145509839
4543,0.10000000149011612,0.09500000145286322
4544,0.0,0.09300000142306089
4545,0.10000000149011612,0.09310000142082572
4546,0.09000000171363354,0.09300000142306089
4547,0.10000000149011612,0.09310000142082572
4548,0.10000000149011612,0.09310000142082572
4549,0.0,0.0911000013910234
4550,0.10000000149011612,0.0911000013910234
4551,0.0,0.0911000013910234
4552,0.0,0.0911000013910234
4553,0.10000000149011612,0.09120000138878823
4554,0.20000000298023224,0.09320000141859054
4555,0.0,0.09320000141859054
4556,0.0,0.09220000140368939
4557,0.20000000298023224,0.09330000141635537
4558,0.10000000149011612,0.09430000143125654
4559,0.4000000059604645,0.09830000149086118
4560,0.10000000149011612,0.09830000149086118
4561,0.09000000171363354,0.09820000149309635
4562,0.0,0.09720000147819519
4563,0.10000000149011612,0.09720000147819519
4564,0.10000000149011612,0.09720000147819519
4565,0.09000000171363354,0.09710000148043037
4566,0.09000000171363354,0.0980000014975667
4567,0.09000000171363354,0.09790000149980188
4568,0.0,0.09790000149980188
4569,0.10000000149011612,0.09790000149980188
4570,0.10000000149011612,0.09690000148490072
4571,0.10000000149011612,0.09690000148490072
4572,0.10000000149011612,0.09700000148266553
4573,0.09000000171363354,0.09700000148266553
4574,0.09000000171363354,0.09690000148490072
4575,0.0,0.09590000146999955
4576,0.10000000149011612,0.09390000144019722
4577,0.20000000298023224,0.09490000145509839
4578,0.09000000171363354,0.09480000145733357
4579,0.10000000149011612,0.09480000145733357
4580,0.09000000171363354,0.09470000145956874
4581,0.30000000447034836,0.09770000150427222
4582,0.10000000149011612,0.09780000150203705
4583,0.10000000149011612,0.09780000150203705
4584,0.10000000149011612,0.09880000151693821
4585,0.10000000149011612,0.09880000151693821
4586,0.10000000149011612,0.09880000151693821
4587,0.10000000149011612,0.09880000151693821
4588,0.20000000298023224,0.09980000153183938
4589,0.10000000149011612,0.10080000154674053
4590,0.10000000149011612,0.10180000156164169
4591,0.09000000171363354,0.10170000156387687
4592,0.0,0.10170000156387687
4593,0.20000000298023224,0.10270000157877802
4594,0.10000000149011612,0.10270000157877802
4595,0.10000000149011612,0.10370000159367919
4596,0.10000000149011612,0.10470000160858035
4597,0.10000000149011612,0.10470000160858035
4598,0.20000000298023224,0.10570000162348152
4599,0.10000000149011612,0.10570000162348152
4600,0.20000000298023224,0.10670000163838267
4601,0.10000000149011612,0.10670000163838267
4602,0.19000000320374966,0.10760000165551901
4603,0.10000000149011612,0.10660000164061785
4604,0.10000000149011612,0.10670000163838267
4605,0.0,0.10570000162348152
4606,0.0,0.10370000159367919
4607,0.0,0.10370000159367919
4608,0.4000000059604645,0.10670000163838267
4609,0.20000000298023224,0.10770000165328383
4610,0.10000000149011612,0.10670000163838267
4611,0.09000000171363354,0.10560000162571669
4612,0.0,0.10560000162571669
4613,0.10000000149011612,0.10560000162571669
4614,0.10000000149011612,0.10560000162571669
4615,0.30000000447034836,0.10660000164061785
4616,0.0,0.10560000162571669
4617,0.10000000149011612,0.10460000161081552
4618,0.10000000149011612,0.10460000161081552
4619,0.10000000149011612,0.10460000161081552
4620,0.0,0.1026000015810132
4621,0.0,0.10160000156611204
4622,0.10000000149011612,0.10160000156611204
4623,0.0,0.10060000155121088
4624,0.0,0.09960000153630971
4625,0.20000000298023224,0.10060000155121088
4626,0.09000000171363354,0.10150000156834721
4627,0.0,0.09850000152364373
4628,0.09000000171363354,0.09840000152587891
4629,0.10000000149011612,0.09840000152587891
4630,0.10000000149011612,0.09840000152587891
4631,0.10000000149011612,0.09840000152587891
4632,0.10000000149011612,0.09940000154078006
4633,0.10000000149011612,0.0995000015385449
4634,0.0,0.09850000152364373
4635,0.0,0.09750000150874256
4636,0.10000000149011612,0.09750000150874256
4637,0.0,0.09650000149384141
4638,0.10000000149011612,0.09660000149160623
4639,0.10000000149011612,0.09660000149160623
4640,0.10000000149011612,0.09660000149160623
4641,0.09000000171363354,0.09650000149384141
4642,0.09000000171363354,0.09540000148117542
4643,0.10000000149011612,0.09540000148117542
4644,0.0,0.09540000148117542
4645,0.10000000149011612,0.09540000148117542
4646,0.0,0.09450000146403909
4647,0.0,0.09350000144913792
4648,0.0,0.09250000143423677
4649,0.20000000298023224,0.09450000146403909
4650,0.20000000298023224,0.09550000147894025
4651,0.0,0.09550000147894025
4652,0.0,0.09550000147894025
4653,0.09000000171363354,0.09540000148117542
4654,0.10000000149011612,0.09440000146627427
4655,0.0,0.09440000146627427
4656,0.0,0.09440000146627427
4657,0.09000000171363354,0.09330000145360827
4658,0.0,0.09230000143870712
4659,0.10000000149011612,0.08930000139400363
4660,0.10000000149011612,0.08930000139400363
4661,0.0,0.0884000013768673
4662,0.10000000149011612,0.08940000139176846
4663,0.10000000149011612,0.08940000139176846
4664,0.0,0.0884000013768673
4665,0.4000000059604645,0.0915000014193356
4666,0.10000000149011612,0.09160000141710042
4667,0.0,0.09070000139996409
4668,0.10000000149011612,0.09170000141486526
4669,0.10000000149011612,0.09170000141486526
4670,0.10000000149011612,0.09170000141486526
4671,0.10000000149011612,0.09170000141486526
4672,0.10000000149011612,0.09170000141486526
4673,0.10000000149011612,0.09180000141263008
4674,0.10000000149011612,0.09190000141039491
4675,0.0,0.09190000141039491
4676,0.10000000149011612,0.09190000141039491
4677,0.0,0.08990000138059258
4678,0.10000000149011612,0.09000000137835741
4679,0.10000000149011612,0.09000000137835741
4680,0.09000000171363354,0.09000000137835741
4681,0.30000000447034836,0.09000000137835741
4682,0.10000000149011612,0.09000000137835741
4683,0.10000000149011612,0.09000000137835741
4684,0.10000000149011612,0.09000000137835741
4685,0.10000000149011612,0.09000000137835741
4686,0.10000000149011612,0.09000000137835741
4687,0.10000000149011612,0.09000000137835741
4688,0.09000000171363354,0.08890000136569143
4689,0.10000000149011612,0.08890000136569143
4690,0.10000000149011612,0.08890000136569143
4691,0.30000000447034836,0.09100000139325858
4692,0.10000000149011612,0.09200000140815973
4693,0.0,0.09000000137835741
4694,0.10000000149011612,0.09000000137835741
